id,url,caption,hotel_id,hotel_name,is_main,source
"lp6575d72a-room-1432886-12","https://static.cupid.travel/rooms-large-pictures/450266044.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-13","https://static.cupid.travel/rooms-large-pictures/450266041.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-14","https://static.cupid.travel/rooms-large-pictures/450266038.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-15","https://static.cupid.travel/rooms-large-pictures/450266034.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-16","https://static.cupid.travel/rooms-large-pictures/450266032.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-17","https://static.cupid.travel/rooms-large-pictures/450266031.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-18","https://static.cupid.travel/rooms-large-pictures/450266028.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-19","https://static.cupid.travel/rooms-large-pictures/450266110.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-20","https://static.cupid.travel/rooms-large-pictures/450266109.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-21","https://static.cupid.travel/rooms-large-pictures/450266114.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-22","https://static.cupid.travel/rooms-large-pictures/450266111.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-23","https://static.cupid.travel/rooms-large-pictures/450266116.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-24","https://static.cupid.travel/rooms-large-pictures/450266099.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-25","https://static.cupid.travel/rooms-large-pictures/450266108.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-26","https://static.cupid.travel/rooms-large-pictures/450266106.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-27","https://static.cupid.travel/rooms-large-pictures/450266097.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-28","https://static.cupid.travel/rooms-large-pictures/450266098.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-29","https://static.cupid.travel/rooms-large-pictures/450266096.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-30","https://static.cupid.travel/rooms-large-pictures/450266090.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-31","https://static.cupid.travel/rooms-large-pictures/450266089.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-32","https://static.cupid.travel/rooms-large-pictures/450266084.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-33","https://static.cupid.travel/rooms-large-pictures/450266087.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-34","https://static.cupid.travel/rooms-large-pictures/450266083.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-35","https://static.cupid.travel/rooms-large-pictures/450266081.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-36","https://static.cupid.travel/rooms-large-pictures/450266078.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-37","https://static.cupid.travel/rooms-large-pictures/450266017.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-38","https://static.cupid.travel/rooms-large-pictures/450266018.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-39","https://static.cupid.travel/rooms-large-pictures/450266019.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-40","https://static.cupid.travel/rooms-large-pictures/450266020.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp6575d72a-room-1432886-41","https://static.cupid.travel/rooms-large-pictures/450266129.jpg","Apartment","lp6575d72a","2BR Mountain Lodge Luxury Skiin out Best Amenities",false,"liteapi"
"lp656c735f-5","https://static.cupid.travel/hotels/ex_bae4b0c7_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-14","https://static.cupid.travel/hotels/ex_94739649_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-16","https://static.cupid.travel/hotels/ex_9b3907f1_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-17","https://static.cupid.travel/hotels/ex_ae122a1d_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-21","https://static.cupid.travel/hotels/ex_8ebd56d3_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-22","https://static.cupid.travel/hotels/ex_5f889d40_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-24","https://static.cupid.travel/hotels/ex_3514e1f9_z.jpg","parking","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-26","https://static.cupid.travel/hotels/ex_5bf1004e_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-28","https://static.cupid.travel/hotels/ex_5013bfc9_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-30","https://static.cupid.travel/hotels/ex_d2ed5359_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-37","https://static.cupid.travel/hotels/ex_f684278d_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-41","https://static.cupid.travel/hotels/ex_b4154f97_z.jpg","hotel room","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-45","https://static.cupid.travel/hotels/ex_ed9f5e65_z.jpg","bathroom","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-0","https://static.cupid.travel/rooms-large-pictures/ex_6aff756c_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-1","https://static.cupid.travel/rooms-large-pictures/ex_bae4b0c7_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-2","https://static.cupid.travel/rooms-large-pictures/ex_8ebd56d3_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-3","https://static.cupid.travel/rooms-large-pictures/ex_b4154f97_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-4","https://static.cupid.travel/rooms-large-pictures/ex_5bf1004e_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-5","https://static.cupid.travel/rooms-large-pictures/ex_5f889d40_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-6","https://static.cupid.travel/rooms-large-pictures/ex_9f80c151_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-7","https://static.cupid.travel/rooms-large-pictures/ex_d1608a9f_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-8","https://static.cupid.travel/rooms-large-pictures/ex_95b8b1ea_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-9","https://static.cupid.travel/rooms-large-pictures/ex_b378ef8e_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-10","https://static.cupid.travel/rooms-large-pictures/ex_5013bfc9_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-11","https://static.cupid.travel/rooms-large-pictures/ex_w2038h1360x2y0-832b5a0b_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-12","https://static.cupid.travel/rooms-large-pictures/ex_d2ed5359_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-13","https://static.cupid.travel/rooms-large-pictures/ex_ed9f5e65_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-14","https://static.cupid.travel/rooms-large-pictures/ex_94739649_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-15","https://static.cupid.travel/rooms-large-pictures/ex_f684278d_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-16","https://static.cupid.travel/rooms-large-pictures/ex_9b3907f1_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-17","https://static.cupid.travel/rooms-large-pictures/ex_ae122a1d_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-18","https://static.cupid.travel/rooms-large-pictures/ex_11b106ae_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-19","https://static.cupid.travel/rooms-large-pictures/ex_45549a9a_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-20","https://static.cupid.travel/rooms-large-pictures/ex_52d50dcd_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-21","https://static.cupid.travel/rooms-large-pictures/ex_3e59693a_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-22","https://static.cupid.travel/rooms-large-pictures/ex_1ba8d672_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-23","https://static.cupid.travel/rooms-large-pictures/ex_160e976b_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-24","https://static.cupid.travel/rooms-large-pictures/ex_b9ac07c7_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-25","https://static.cupid.travel/rooms-large-pictures/ex_90bdc3c6_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-26","https://static.cupid.travel/rooms-large-pictures/ex_45fa91c1_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-27","https://static.cupid.travel/rooms-large-pictures/ex_e27b0f10_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-28","https://static.cupid.travel/rooms-large-pictures/ex_d60c454a_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-29","https://static.cupid.travel/rooms-large-pictures/ex_73fcbd43_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-30","https://static.cupid.travel/rooms-large-pictures/ex_6bdc919c_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-31","https://static.cupid.travel/rooms-large-pictures/ex_b3e24426_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-32","https://static.cupid.travel/rooms-large-pictures/ex_3514e1f9_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-33","https://static.cupid.travel/rooms-large-pictures/ex_4699523a_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-34","https://static.cupid.travel/rooms-large-pictures/ex_4e10e87f_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-35","https://static.cupid.travel/rooms-large-pictures/ex_18d7f3ca_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-36","https://static.cupid.travel/rooms-large-pictures/ex_4d85d20f_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-37","https://static.cupid.travel/rooms-large-pictures/ex_1e5e0340_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-38","https://static.cupid.travel/rooms-large-pictures/ex_19f8f074_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-39","https://static.cupid.travel/rooms-large-pictures/ex_10cb4400_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-40","https://static.cupid.travel/rooms-large-pictures/ex_f3908085_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-41","https://static.cupid.travel/rooms-large-pictures/ex_a3f3c847_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-42","https://static.cupid.travel/rooms-large-pictures/ex_7e286a85_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-43","https://static.cupid.travel/rooms-large-pictures/ex_fffeb98a_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-44","https://static.cupid.travel/rooms-large-pictures/ex_ce9ce083_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-45","https://static.cupid.travel/rooms-large-pictures/ex_43fc8cae_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656c735f-room-6413249-46","https://static.cupid.travel/rooms-large-pictures/ex_ca1e7f43_z.jpg","Townhome, 3 Bedrooms","lp656c735f","330 W Pacific B 3 Bedroom Townhouse by RedAwning",false,"liteapi"
"lp656e1ed3-27","https://static.cupid.travel/hotels/492978285.jpg","bathroom","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-28","https://static.cupid.travel/hotels/492978278.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-29","https://static.cupid.travel/hotels/492978292.jpg","bathroom","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-30","https://static.cupid.travel/hotels/492978270.jpg","bathroom","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-33","https://static.cupid.travel/hotels/492978272.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-35","https://static.cupid.travel/hotels/492978291.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-38","https://static.cupid.travel/hotels/492978283.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-39","https://static.cupid.travel/hotels/598559654.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-40","https://static.cupid.travel/hotels/492978296.jpg","bathroom","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-41","https://static.cupid.travel/hotels/492978276.jpg","bathroom","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-42","https://static.cupid.travel/hotels/492978280.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-43","https://static.cupid.travel/hotels/492978251.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
"lp656e1ed3-45","https://static.cupid.travel/hotels/492978269.jpg","hotel room","lp656e1ed3","330 W Pacific B townhouse",false,"liteapi"
